,id,time,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,activity,screen,sms
1669,AS14.30,2014-03-28,7.8,620.5770000000001,4357.303000000001,655.5570000000001,13.088,0.0,0.0,250.253,2055.419,26.599000000000004,73.346,67.451,0.0,2.0,0.0,1.0,0.24840717003596194,7301.86000132561,0.0
1670,AS14.30,2014-03-29,8.4,493.31999999999977,3528.232,848.7360000000001,0.0,0.0,0.0,105.20700000000001,1079.391,0.0,0.0,62.824999999999996,0.0,2.0,-1.4,1.0,0.13252437397512365,3358.98100066185,0.0
1671,AS14.30,2014-03-30,7.6,567.6429999999997,2094.252,829.0439999999999,0.0,0.0,44.246,191.63699999999997,1352.3279999999997,107.06,98.398,46.379000000000005,0.0,6.0,-1.2,1.0,0.1126500911089034,4198.485001087189,0.0
1672,AS14.30,2014-03-31,7.6,600.905,4435.661000000001,858.409,0.0,0.0,0.0,172.903,1008.71,51.068,184.748,39.762,0.0,0.0,-0.8,1.0,0.2345195085543214,4384.1920001506805,0.0
1673,AS14.30,2014-04-01,7.8,903.4440000000002,3469.8790000000013,484.8239999999999,57.263999999999996,0.0,0.0,294.34499999999997,1174.3799999999999,28.275,0.0,29.526,0.0,6.0,-1.2,1.2,0.15715008108506562,5813.910999298097,2.0
1674,AS14.30,2014-04-02,7.6,654.725,2311.1959999999995,328.01099999999997,13.048,0.0,0.0,139.637,408.811,0.0,11.094000000000001,13.581,0.0,0.0,-0.6,0.6,0.16374439803612317,2959.5179982185355,0.0
1675,AS14.30,2014-04-03,8.0,983.9639999999999,1661.2060000000004,457.01099999999997,0.0,0.0,28.284000000000002,300.24999999999994,1999.6619999999998,2.01,13.061,55.308,0.0,1.0,0.2,1.0,0.12517288902232326,3799.418000459668,0.0
1676,AS14.30,2014-04-04,7.8,958.2450000000002,3805.1650000000004,1364.5580000000002,36.137,0.0,0.0,317.333,1101.345,73.846,71.413,122.036,0.0,3.0,-1.2,1.0,0.14254031358756433,5313.847000122071,0.0
1677,AS14.30,2014-04-05,8.0,700.2860000000001,876.507,650.157,21.149,478.82599999999996,10.073,93.039,825.1759999999999,0.0,217.914,73.487,0.0,2.0,-0.8,1.0,0.06754933662828401,2431.8369994163513,0.0
1678,AS14.30,2014-04-06,8.0,685.3109999999998,1380.8780000000002,349.072,0.0,562.621,0.0,249.572,618.617,0.0,4.37,2.013,45.998,0.0,-1.2,1.0,0.09103816788494114,3395.323000669479,0.0
1679,AS14.30,2014-04-07,7.6,1067.566,4872.216000000001,269.886,0.0,278.231,0.0,400.628,645.426,35.236000000000004,0.0,31.171000000000003,14.057000000000002,0.0,0.0,1.0,0.12195215470654062,8887.623000860216,0.0
1680,AS14.30,2014-04-08,7.8,1145.9219999999996,3857.6150000000016,607.718,34.217999999999996,647.884,0.0,689.1210000000001,1097.195,3.011,2.016,175.298,0.0,0.0,-0.6,1.0,0.15902254583937586,7968.697998762131,0.0
1681,AS14.30,2014-04-09,7.75,1211.0259999999998,4374.9169999999995,345.16200000000003,0.0,817.999,4.011,289.772,1214.589,0.0,18.276,29.163,0.0,3.0,-0.5,1.0,0.1609356614846201,6572.979998588562,5.0
1682,AS14.30,2014-04-10,8.2,663.305,2482.175000000001,401.912,20.066000000000003,1052.935,0.0,190.22199999999995,842.7620000000001,77.751,0.0,68.33200000000001,0.0,0.0,-1.0,1.0,0.13355324215618333,3623.0440003871927,2.0
1683,AS14.30,2014-04-11,7.666666666666667,1031.2959999999996,4849.992000000002,894.5899999999999,29.854,2025.4940000000001,0.0,226.10700000000003,1564.2809999999997,0.0,0.0,90.21300000000001,8.032,4.0,-0.6666666666666666,0.6666666666666666,0.14675981409891745,4478.768000364302,0.0
1684,AS14.30,2014-04-12,7.8,375.8489999999999,801.3059999999998,419.234,0.0,319.611,0.0,151.30599999999995,920.8060000000003,0.0,0.0,8.045000000000002,0.0,0.0,-1.0,1.2,0.06133414489008874,980.7390007972715,0.0
1685,AS14.30,2014-04-13,7.2,588.9059999999998,1467.5850000000003,570.9150000000001,24.107,1933.5729999999999,47.282,216.451,616.1919999999999,0.0,0.0,44.408,0.0,1.0,-1.6,1.0,0.07888284344373224,2618.6719992160793,0.0
1686,AS14.30,2014-04-14,7.75,890.6699999999998,3538.1759999999986,985.421,0.0,676.145,0.0,168.32299999999998,1155.644,0.0,0.0,54.79400000000001,0.0,0.0,-0.25,1.0,0.17082034310244307,5252.745999813081,0.0
1687,AS14.30,2014-04-15,7.6,1240.628,4505.710999999998,1012.389,77.43799999999999,212.981,0.0,657.396,1218.0510000000002,51.313,0.0,59.11899999999999,0.0,4.0,-1.4,1.0,0.12232731674948596,6123.487998962404,0.0
1688,AS14.30,2014-04-16,8.4,1203.626,4066.8470000000016,221.388,12.911999999999999,546.46,0.0,111.20399999999998,1122.412,0.0,446.635,27.162999999999997,0.0,2.0,-0.4,1.4,0.1918537415998037,6569.384999513628,0.0
1689,AS14.30,2014-04-17,7.6,1555.2440000000008,3574.3789999999995,549.512,95.558,755.1489999999999,0.0,271.201,1426.38,0.0,120.06299999999999,45.539,0.0,0.0,-0.8,1.0,0.16125317321275245,5240.706001043319,0.0
1690,AS14.30,2014-04-18,7.4,379.69000000000005,1999.49,280.779,40.49,0.0,0.0,191.655,1949.3970000000002,0.0,63.287,14.052,0.0,0.0,-1.2,1.0,0.04122046884938695,2431.6390004158,0.0
1691,AS14.30,2014-04-19,7.8,637.9369999999997,1621.2019999999998,750.4509999999999,11.042,339.084,0.0,107.617,1063.5240000000001,0.0,179.73699999999997,44.178,3.008,1.0,-1.2,1.0,0.09985345888355919,1780.1329998970039,0.0
1692,AS14.30,2014-04-20,7.75,509.45599999999996,1199.309,596.998,0.0,897.478,0.0,71.45299999999999,940.8610000000001,0.0,0.0,113.437,0.0,0.0,-1.25,1.0,0.10913892761391042,2056.1130001544957,0.0
1693,AS14.30,2014-04-21,7.8,658.8859999999997,1808.3339999999998,521.714,12.13,4.021,0.0,71.548,1827.0930000000003,0.0,125.554,52.253,0.0,0.0,-1.6,1.0,0.11113403727863057,2124.7310006618513,0.0
1694,AS14.30,2014-04-22,8.0,520.3349999999999,1813.3070000000002,178.26000000000002,30.122000000000003,0.0,0.0,64.463,804.7900000000001,0.0,0.0,96.384,0.0,2.0,-0.8,1.2,0.1486342325363091,2924.236999988556,3.0
1695,AS14.30,2014-04-23,7.6,492.40799999999984,2746.3090000000016,253.81500000000003,117.29499999999999,94.59899999999999,0.0,133.042,1209.2909999999997,0.0,0.0,37.22,0.0,0.0,-1.4,1.0,0.09362551945885278,3826.048000812528,0.0
1696,AS14.30,2014-04-24,8.2,522.161,2844.106,266.445,55.163999999999994,9.124,0.0,72.65199999999999,1193.698,0.0,0.0,9.09,0.0,0.0,-1.2,1.2,0.13419763007341506,3616.0990021228786,0.0
1697,AS14.30,2014-04-25,7.5,633.6930000000001,2536.306,671.4299999999998,0.0,226.11900000000003,0.0,218.13500000000002,1301.0309999999997,130.664,90.64500000000001,76.398,0.0,0.0,-1.0,1.0,0.14113887003386047,5249.233001708984,0.0
1698,AS14.30,2014-04-26,7.8,309.85400000000004,2888.696,310.742,0.0,0.0,11.033,120.80099999999999,1141.9969999999998,0.0,397.618,0.0,7.026,2.0,-1.2,1.0,0.34510378510378514,5505.275000810624,0.0
1699,AS14.30,2014-04-27,7.8,152.78000000000003,1576.0060000000003,90.413,0.0,0.0,0.0,256.342,668.136,0.0,0.0,19.108,23.033,1.0,-1.0,1.0,0.12608118646519642,2722.858999967576,0.0
1700,AS14.30,2014-04-28,8.0,391.33499999999987,2287.1560000000013,1303.786,103.96900000000001,565.836,5.184,136.438,1056.3540000000003,77.396,6.08,45.295,0.0,2.0,-1.0,1.0,0.20367596966520482,6278.246998786924,2.0
1701,AS14.30,2014-04-29,8.0,461.3189999999999,2978.2749999999987,359.08700000000005,42.245999999999995,0.0,0.0,202.608,565.7079999999999,3.009,174.864,88.487,0.0,0.0,-1.0,1.0,0.1709965409605352,3047.413999319077,1.0
1702,AS14.30,2014-04-30,7.8,547.0550000000001,4036.265999999999,543.0519999999999,0.0,0.0,5.021,56.10799999999999,1215.8639999999998,142.656,250.98200000000003,102.61399999999999,0.0,6.0,-1.2,1.0,0.16108352027217282,7591.594000577927,0.0
1703,AS14.30,2014-05-01,8.2,794.303,3978.8340000000007,468.41600000000005,0.0,597.437,0.0,444.59200000000004,1248.72,239.65499999999997,108.497,47.589999999999996,0.0,3.0,-1.0,1.0,0.16309989065219963,5498.523000955582,0.0
1704,AS14.30,2014-05-02,8.0,819.2989999999998,3612.3449999999993,1013.1419999999999,132.001,178.118,0.0,70.281,1735.9580000000003,171.87300000000002,11.042,123.998,0.0,2.0,-1.0,1.0,0.13587670842449237,5037.668999433516,0.0
1705,AS14.30,2014-05-03,7.8,339.79699999999997,799.5269999999998,415.267,0.0,26.189,0.0,85.76199999999999,646.921,0.0,0.0,9.033,0.0,3.0,-1.2,1.0,0.1819733305036785,1541.8199994564052,0.0
1706,AS14.30,2014-05-04,7.8,332.499,465.547,410.443,0.0,0.0,0.0,251.014,590.1039999999999,0.0,0.0,0.0,0.0,0.0,-1.4,1.0,0.20972222222222217,1638.840000391006,0.0
1707,AS14.30,2014-05-05,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.14861743137898897,0.0,0.0
1741,AS14.31,2014-04-01,6.995348837209303,219.45600000000002,1004.2090000000002,0.0,0.0,0.0,0.0,114.025,48.92600000000001,0.0,0.0,24.093,0.0,2.0,0.5193798449612405,0.8573643410852714,0.16327075702075725,1004.3749995231634,3.0
1742,AS14.31,2014-04-02,6.666666666666667,512.757,871.201,166.22,58.169,0.0,0.0,81.921,287.833,0.0,0.0,10.312000000000001,0.0,1.0,0.0,0.6666666666666666,0.234817017504906,1526.3029990196223,0.0
1743,AS14.31,2014-04-03,6.6,268.287,883.0079999999997,126.547,19.074,0.0,0.0,75.24600000000001,76.273,0.0,0.0,58.226,0.0,3.0,0.6,1.0,0.19950165661345784,1156.371999740601,0.0
1744,AS14.31,2014-04-04,6.8,157.413,133.879,176.80999999999997,0.0,0.0,0.0,9.051,213.823,0.0,0.0,17.547,0.0,2.0,0.4,0.4,0.13380405046845265,454.8720002174379,0.0
1745,AS14.31,2014-04-05,7.4,445.45799999999997,398.4700000000001,211.67799999999997,2.0340000000000003,0.0,81.579,134.78,0.0,51.254000000000005,0.0,124.52,0.0,5.0,0.8,0.6,0.24320235873090726,850.628000259399,0.0
1746,AS14.31,2014-04-06,6.6,525.661,840.093,145.75900000000001,54.044999999999995,0.0,0.0,46.382999999999996,17.041,0.0,0.0,40.253,0.0,1.0,0.0,0.2,0.16746382304680313,1306.1469995975488,1.0
1747,AS14.31,2014-04-07,6.6,254.94899999999998,664.556,44.18899999999999,36.157,0.0,0.0,11.035,60.23,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.14697043087965836,510.7890000343326,2.0
1748,AS14.31,2014-04-08,7.0,333.8009999999999,766.955,287.216,64.352,0.0,24.467999999999996,246.22400000000002,308.82599999999996,0.0,0.0,14.572000000000001,0.0,1.0,0.6,0.6,0.1430965546015584,2490.53499865532,0.0
1749,AS14.31,2014-04-09,7.0,716.9429999999998,2184.612,237.662,27.095,0.0,12.306000000000001,69.80199999999999,229.70100000000002,0.0,0.0,6.04,0.0,1.0,0.2,0.6,0.21966037814426126,3593.9479992389684,0.0
1750,AS14.31,2014-04-10,7.2,709.3669999999998,3138.6619999999994,159.044,0.0,0.0,71.53399999999999,62.44,304.78299999999996,0.0,0.0,61.358,0.0,2.0,0.4,0.6,0.20133600688257997,4252.798998832702,3.0
1751,AS14.31,2014-04-11,7.8,1521.072999999999,3720.8199999999993,161.51500000000001,29.096999999999998,0.0,75.322,84.549,321.426,0.0,0.0,50.337999999999994,0.0,10.0,0.6,1.2,0.27244674173205335,7716.604999065399,2.0
1752,AS14.31,2014-04-12,7.0,321.48400000000004,1314.715,0.0,32.255,0.0,22.068999999999996,9.031,21.096999999999998,0.0,0.0,0.0,0.0,5.0,0.6,0.8,0.22101963704498265,1296.5900001525883,0.0
1753,AS14.31,2014-04-13,6.8,625.566,383.135,467.03500000000014,0.0,0.0,14.316,63.17300000000001,30.151000000000003,0.0,0.0,83.55000000000001,0.0,5.0,-0.6,1.0,0.3745078870731222,1063.7250006198885,1.0
1754,AS14.31,2014-04-14,6.2,384.87899999999985,1455.9230000000002,194.87800000000001,6.018,0.0,11.328,202.18600000000004,500.702,0.0,0.0,20.634,0.0,0.0,-0.8,0.0,0.12203956005680147,2748.844999074934,2.0
1755,AS14.31,2014-04-15,7.0,215.81999999999994,1141.8180000000002,29.955,49.321999999999996,0.0,0.0,14.06,0.0,0.0,0.0,24.894,0.0,1.0,0.0,0.75,0.1627045190848325,1625.9359993934636,0.0
1756,AS14.31,2014-04-16,6.75,625.947,1633.0519999999997,98.313,63.835,0.0,14.167000000000002,206.35699999999997,44.205,0.0,0.0,80.49799999999999,0.0,3.0,0.0,0.5,0.156894295258828,3063.933999776841,0.0
1757,AS14.31,2014-04-17,7.0,646.096,1824.0770000000007,277.921,69.219,0.0,17.055999999999997,67.531,75.291,0.0,0.0,52.875,0.0,1.0,0.6,1.0,0.17579131226414704,3586.9859991073613,0.0
1758,AS14.31,2014-04-18,6.8,315.48799999999994,2422.58,810.9039999999999,0.0,0.0,0.0,139.957,225.16600000000003,0.0,0.0,8.041,0.0,4.0,0.2,0.8,0.08391203703703702,4530.066999435424,0.0
1759,AS14.31,2014-04-19,7.8,617.763,1430.513,24.328,0.0,0.0,0.0,45.626000000000005,8.027999999999999,0.0,0.0,13.038,0.0,4.0,0.8,1.2,0.4626559157521546,1906.1290004253387,0.0
1760,AS14.31,2014-04-20,8.0,898.3139999999992,2565.992,117.87299999999999,0.0,0.0,90.50899999999999,54.423,146.04500000000002,142.96,0.0,116.454,0.0,0.0,1.2,1.6,0.4026460998855776,4394.860000848772,0.0
1761,AS14.31,2014-04-21,6.4,654.25,1844.225,331.97099999999995,74.317,0.0,111.606,243.022,187.17100000000002,0.0,0.0,115.119,0.0,1.0,0.2,0.4,0.12294231059851525,4839.182000637054,2.0
1762,AS14.31,2014-04-22,7.0,462.5129999999999,1671.538,279.4729999999999,0.0,0.0,8.107999999999999,217.84900000000002,335.54600000000005,0.0,0.0,95.408,0.0,0.0,0.0,1.0,0.14306033075740893,3949.099999666214,4.0
1763,AS14.31,2014-04-23,7.0,855.4169999999998,3132.2159999999985,54.849999999999994,98.70400000000001,0.0,240.136,60.866,37.094,0.0,0.0,45.239,0.0,1.0,0.8,1.0,0.14131944444444447,5778.705000638962,0.0
1764,AS14.31,2014-04-24,6.5,622.1260000000001,2330.0690000000004,159.756,32.102,0.0,4.008,43.305,20.057,190.698,0.0,11.048,0.0,1.0,0.25,0.75,0.14166666666666666,3572.521000385285,0.0
1765,AS14.31,2014-04-25,7.0,1512.1839999999997,3090.2849999999994,627.4470000000001,0.0,0.0,0.0,93.344,68.251,26.148000000000003,0.0,60.17400000000001,0.0,11.0,1.0,1.0,0.22801299283154117,6200.837999820708,0.0
1766,AS14.31,2014-04-26,7.0,2548.9840000000004,3338.9129999999996,56.575,85.333,0.0,4.0169999999999995,42.75,105.042,183.12599999999998,5.064,80.23199999999999,0.0,16.0,0.3333333333333333,1.0,0.4806468133230302,7142.927001476289,2.0
1767,AS14.31,2014-04-27,7.4,487.67099999999994,1522.406,109.79600000000002,0.0,0.0,26.223999999999997,228.68300000000002,254.141,0.0,0.0,109.95400000000001,0.0,2.0,1.0,1.2,0.08819444444444445,3022.667999744417,0.0
1768,AS14.31,2014-04-28,6.8,880.5369999999999,1568.896,431.43,105.36500000000001,0.0,86.20799999999998,309.26300000000003,25.435,0.0,0.0,97.106,0.0,1.0,0.8,0.8,0.12152777777777775,4955.60099864006,1.0
1769,AS14.31,2014-04-29,7.0,802.7949999999995,1684.6789999999994,137.373,124.053,0.0,19.066000000000003,223.49699999999999,194.576,0.0,0.0,105.52199999999999,0.0,2.0,0.3333333333333333,1.0,0.11588613406795228,4006.5900003910056,4.0
1770,AS14.31,2014-04-30,7.0,1080.8120000000001,1392.0440000000003,199.23499999999999,0.0,0.0,108.56800000000001,80.806,136.04,47.282,0.0,63.86,0.0,1.0,0.4,0.8,0.13729645593869724,3711.768000125887,0.0
1771,AS14.31,2014-05-01,7.0,488.1849999999997,1529.0379999999998,191.66699999999997,39.131,0.0,19.341,44.523999999999994,15.63,0.0,0.0,9.031,0.0,0.0,0.8,1.0,0.044723573773501946,3512.333000183106,3.0
1772,AS14.31,2014-05-02,7.0,808.0589999999995,2313.5740000000005,158.074,26.08,0.0,36.204,30.283,753.873,90.475,0.0,125.701,0.0,1.0,1.0,1.0,0.227085562427016,3644.1770002841945,1.0
1773,AS14.31,2014-05-03,7.4,314.6969999999999,418.196,0.0,0.0,0.0,2.112,98.509,53.183,0.0,0.0,29.169,0.0,0.0,1.0,1.2,0.060900049006504496,687.6410002708444,0.0
1774,AS14.31,2014-05-04,7.2,117.41900000000001,4.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0061580925942242085,182.4570002555847,0.0
1775,AS14.31,2014-05-05,7.0,15.164000000000001,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.008328883576947324,29.216999769210844,0.0
1776,AS14.31,2014-05-07,6.75,51.312,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,108.815999984741,0.0
1777,AS14.31,2014-05-08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17924911616319672,0.0,0.0
1778,AS14.31,2014-05-09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.17924911616319672,0.0,0.0
1779,AS14.31,2014-05-10,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17924911616319672,0.0,0.0
1780,AS14.31,2014-05-11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.17924911616319672,0.0,0.0
1781,AS14.31,2014-05-12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17924911616319672,0.0,0.0
1782,AS14.31,2014-05-13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17924911616319672,0.0,0.0
1783,AS14.31,2014-05-14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17924911616319672,0.0,0.0
1784,AS14.31,2014-05-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.17924911616319672,0.0,0.0
1785,AS14.31,2014-05-17,6.995348837209303,6.232,99.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,0.5193798449612405,0.8573643410852714,0.026726726726726723,165.6840002536778,0.0
1828,AS14.32,2014-04-01,8.0,181.158,1438.3710000000003,632.8329999999999,0.0,0.0,31.127,152.15800000000002,13.199000000000002,0.0,0.0,0.0,0.0,4.0,-1.0,1.5,0.09785801160899557,2435.3349990844736,0.0
1829,AS14.32,2014-04-02,7.0,260.39700000000005,1101.2689999999996,929.6989999999998,0.0,0.0,0.0,82.982,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.16493096458489534,2585.8699982166277,2.0
1830,AS14.32,2014-04-03,8.0,202.69599999999994,1943.937,1356.0650000000003,0.0,0.0,0.0,113.405,0.0,319.217,0.0,0.0,0.0,2.0,-0.25,0.5,0.11351887500281606,3417.3149988651267,1.0
1831,AS14.32,2014-04-04,8.0,108.60199999999999,1384.8390000000002,540.26,0.0,0.0,0.0,56.61,61.324,0.0,0.0,5.024,0.0,1.0,-0.5,0.5,0.07394992125320084,2152.4440014362335,4.0
1832,AS14.32,2014-04-05,8.4,183.60999999999999,881.608,859.8879999999999,0.0,0.0,0.0,131.054,198.78799999999998,0.0,0.0,0.0,0.0,5.0,1.4,1.4,0.06235701481564245,2260.5220000743875,0.0
1833,AS14.32,2014-04-06,7.6,329.028,1754.6979999999999,1166.855,0.0,0.0,0.0,69.807,188.90499999999997,95.36200000000001,0.0,10.029,0.0,1.0,-1.4,0.0,0.06470613484339814,3776.4169981479654,4.0
1834,AS14.32,2014-04-07,7.0,522.683,1285.8360000000002,906.3729999999997,0.0,0.0,0.0,52.179,0.0,90.09700000000001,0.0,0.0,22.430999999999997,11.0,-0.5,-0.5,0.08243160865190322,4168.770000696181,8.0
1835,AS14.32,2014-04-08,7.8,477.7159999999999,1126.218,696.707,0.0,0.0,0.0,65.568,48.57899999999999,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.07162504736842977,2620.8290016651144,0.0
1836,AS14.32,2014-04-09,7.333333333333333,900.4470000000003,1511.6220000000003,597.6489999999998,0.0,0.0,0.0,26.176,0.0,85.631,0.0,0.0,0.0,15.0,0.3333333333333333,0.0,0.08153097175156,4121.697000026705,2.0
1837,AS14.32,2014-04-10,8.25,168.361,1922.5899999999995,842.8999999999997,0.0,0.0,0.0,83.34700000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.75,0.08538139252507375,4308.853999614715,0.0
1838,AS14.32,2014-04-11,7.666666666666667,398.329,1365.9199999999998,529.7789999999998,0.0,0.0,0.0,98.08800000000001,0.0,114.41799999999999,0.0,13.118,0.0,6.0,0.3333333333333333,0.3333333333333333,0.13364394484509495,2993.0559995174413,1.0
1839,AS14.32,2014-04-12,8.6,307.755,771.087,505.352,0.0,0.0,0.0,49.503,92.404,0.0,0.0,0.0,0.0,5.0,0.2,0.8,0.09256127414546696,1965.78500032425,2.0
1840,AS14.32,2014-04-13,8.0,188.89800000000002,886.105,502.51099999999997,0.0,0.0,0.0,82.591,35.655,32.605,0.0,0.0,0.0,6.0,-1.8,0.6,0.11486812630776959,2097.0039989948273,0.0
1841,AS14.32,2014-04-14,7.5,400.9530000000001,1106.5290000000002,620.5800000000004,0.0,0.0,0.0,54.104,0.0,32.21,0.0,0.0,0.0,3.0,0.5,0.5,0.09276472686682141,3484.7389991283417,0.0
1842,AS14.32,2014-04-15,8.0,281.987,1488.2860000000003,869.046,0.0,0.0,0.0,127.472,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.12035484073371028,2935.967000246046,2.0
1843,AS14.32,2014-04-16,8.5,287.46200000000005,1332.1299999999999,803.4200000000001,0.0,0.0,0.0,47.742999999999995,0.0,243.92900000000003,0.0,0.0,0.0,7.0,0.75,0.75,0.13353057634705043,3725.2739996910086,0.0
1844,AS14.32,2014-04-17,8.5,356.053,890.9920000000003,745.1650000000001,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,4.0,0.5,0.5,0.06720556162513883,2151.6390008926396,0.0
1845,AS14.32,2014-04-18,7.0,321.31499999999994,1324.822,443.0429999999999,0.0,0.0,0.0,50.661,159.728,100.33500000000001,0.0,0.0,0.0,2.0,-1.0,1.0,0.13305988826478973,1320.4589996337884,1.0
1846,AS14.32,2014-04-19,7.553153153153151,538.116,374.33900000000006,108.147,0.0,0.0,0.0,0.0,186.998,0.0,0.0,0.0,0.0,2.0,-0.28108108108108115,0.40045045045045036,0.04756789766998482,1275.8510000705714,0.0
1847,AS14.32,2014-04-20,7.553153153153151,38.054,498.922,225.367,0.0,0.0,0.0,6.122000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.28108108108108115,0.40045045045045036,0.05523183859008613,1117.43700003624,0.0
1848,AS14.32,2014-04-21,7.0,156.613,1526.4840000000004,312.933,0.0,0.0,0.0,45.141000000000005,0.0,0.0,0.0,0.0,0.0,1.0,-1.75,-0.25,0.029860055442116274,2662.706000089645,0.0
1849,AS14.32,2014-04-22,7.553153153153151,376.47600000000006,1405.641,739.4550000000002,0.0,0.0,0.0,0.0,0.0,169.197,0.0,0.0,0.0,3.0,-0.28108108108108115,0.40045045045045036,0.12540065280144733,2850.003000020981,0.0
1850,AS14.32,2014-04-23,7.0,340.7260000000001,1328.7730000000001,823.953,0.0,0.0,0.0,288.339,106.273,179.338,0.0,0.0,0.0,3.0,-0.2,0.0,0.11251810370003702,3386.0489988327017,1.0
1851,AS14.32,2014-04-24,8.0,297.609,1658.26,412.28200000000004,0.0,0.0,0.0,26.28,112.34,24.266,0.0,0.0,0.0,9.0,0.0,0.5,0.06199745012223154,2961.8039991855617,0.0
1852,AS14.32,2014-04-25,8.0,437.532,1630.253,650.713,0.0,0.0,0.0,113.516,34.487,132.85,0.0,0.0,0.0,6.0,0.0,1.0,0.13350209975654284,2996.799000263214,1.0
1853,AS14.32,2014-04-26,7.553153153153151,0.0,1120.4230000000002,428.2860000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28108108108108115,0.40045045045045036,0.18462745393003585,1917.390000104905,0.0
1854,AS14.32,2014-04-27,7.0,214.48199999999997,911.8480000000001,646.039,0.0,0.0,0.0,16.711,403.20899999999995,0.0,0.0,91.973,0.0,4.0,-0.5,0.0,0.04827651631167715,2427.4599995613103,0.0
1855,AS14.32,2014-04-28,7.5,218.54899999999998,1051.748,586.1870000000001,0.0,0.0,0.0,31.539,0.0,70.423,0.0,0.0,0.0,7.0,0.25,0.25,0.06371385793880942,3024.9920001029977,0.0
1856,AS14.32,2014-04-29,8.0,92.78500000000001,1345.0019999999997,506.27400000000006,0.0,0.0,0.0,102.58099999999999,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6666666666666666,0.10983779706651793,1889.1919996738445,0.0
1857,AS14.32,2014-04-30,7.0,302.289,764.0129999999998,651.7909999999999,0.0,0.0,0.0,42.578,0.0,103.49000000000001,0.0,0.0,0.0,6.0,0.0,0.6666666666666666,0.08127054335939998,1965.8569996356955,3.0
1858,AS14.32,2014-05-01,7.0,330.008,1610.3909999999998,862.0659999999996,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,0.1479701336183231,3929.219999551774,0.0
